,screen_name,lang,created_at,fav_count,retweet_count,text,location
117,tjhinfar21,in,10/2/2020 3:03,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
118,tjhinfar21,in,10/2/2020 3:02,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
119,Canden902,in,10/2/2020 3:00,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
120,GalehJati5,in,10/2/2020 2:58,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Yogyakarta, Indonesia"
121,eyang177,in,10/2/2020 2:56,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",NKRI
122,AsritaDhara,in,10/2/2020 2:55,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
123,P3nj3l4j4h_id,in,10/2/2020 2:55,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Angola
124,AsritaDhara,in,10/2/2020 2:54,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
125,2ribu4J,in,10/2/2020 2:54,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Jawa Barat, Indonesia"
126,2ribu4J,in,10/2/2020 2:53,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Jawa Barat, Indonesia"
127,2ribu4J,in,10/2/2020 2:53,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Jawa Barat, Indonesia"
128,SastroGedek,in,10/2/2020 2:53,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
129,arjuno_ireng01,in,10/2/2020 2:51,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
130,AthayaHayya,in,10/2/2020 2:51,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Yogyakarta, Indonesia"
131,kuda_trojan,in,10/2/2020 2:50,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Central Java, Indonesia"
132,arjuno_ireng01,in,10/2/2020 2:49,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
133,Lima8Satu,in,10/2/2020 2:48,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Jawa Barat, Indonesia"
134,mannis_boy,in,10/2/2020 2:48,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
135,andy_nomicin,in,10/2/2020 2:48,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
136,AsritaDhara,in,10/2/2020 2:47,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
137,GalehJati5,in,10/2/2020 2:44,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Yogyakarta, Indonesia"
138,kuda_trojan,in,10/2/2020 2:44,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Central Java, Indonesia"
139,Cigarilos5,in,10/2/2020 2:43,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Denpasar Selatan, Indonesia"
140,Sejuk132,in,10/2/2020 2:42,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
141,cak_sys,in,10/2/2020 2:40,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Kota Surabaya, Jawa Timur"
142,nandapradha_,in,10/2/2020 2:40,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Sidoarjo, Indonesia"
143,Jelli_cent,in,10/2/2020 2:36,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
144,Jelli_cent,in,10/2/2020 2:35,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
145,denni_sauya,in,10/2/2020 2:33,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",di awan biruuu
146,freddyarjuna,in,10/2/2020 2:32,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",wuhan
147,Laskarpiningit1,in,10/2/2020 2:30,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia
148,Thea_Moon99,in,10/2/2020 2:29,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia Tercinta
149,nandapradha_,in,10/2/2020 2:28,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Sidoarjo, Indonesia"
150,SastroGedek,in,10/2/2020 2:27,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
151,nandapradha_,in,10/2/2020 2:27,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Sidoarjo, Indonesia"
152,SastroGedek,in,10/2/2020 2:27,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
153,ayupuspawati12,in,10/2/2020 2:26,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","DKI Jakarta, Indonesia"
154,kuda_trojan,in,10/2/2020 2:25,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Central Java, Indonesia"
155,Ratulintang_,in,10/2/2020 2:25,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
156,Lima8Satu,in,10/2/2020 2:24,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Jawa Barat, Indonesia"
157,Laskarpiningit1,in,10/2/2020 2:21,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
158,garanganwati1,in,10/2/2020 2:20,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia 
159,Laskarpiningit1,in,10/2/2020 2:20,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
160,ayupuspawati12,in,10/2/2020 2:19,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","DKI Jakarta, Indonesia"
161,ArtOfpol,in,10/2/2020 2:19,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
162,garanganwati1,in,10/2/2020 2:19,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia 
163,materazzi89,in,10/2/2020 2:16,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
164,HarisSekipi87,in,10/2/2020 2:16,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
165,materazzi89,in,10/2/2020 2:16,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
166,materazzi89,in,10/2/2020 2:15,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
167,Yubi666,in,10/2/2020 2:14,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",United States
168,RiuRizkiUtomo_,in,10/2/2020 2:14,0,1,"RT @kuda_trojan: @RiuRizkiUtomo_ harapan ada di boby aulia
#B0bby4uliaSiap",
169,DetriPutri2,in,10/2/2020 2:13,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
170,ayupuspawati12,in,10/2/2020 2:12,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","DKI Jakarta, Indonesia"
171,SatyaJogja_,in,10/2/2020 2:12,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
172,miliacahyaaa,in,10/2/2020 2:11,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Kota Medan, Sumatera Utara"
173,My__Alter,in,10/2/2020 2:11,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
174,P3nj3l4j4h_id,in,10/2/2020 2:11,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Angola
175,Cigarilos5,in,10/2/2020 2:11,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Denpasar Selatan, Indonesia"
176,P3nj3l4j4h_id,in,10/2/2020 2:10,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Angola
177,NayDwiyana,in,10/2/2020 2:08,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
178,Thea_Moon99,in,10/2/2020 2:08,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia Tercinta
179,Yubi666,in,10/2/2020 2:08,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",United States
180,AlapRadesa,in,10/2/2020 2:08,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
181,LILApama2011,in,10/2/2020 2:08,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
182,TyaniPuspita,in,10/2/2020 2:08,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Cengkareng, Indonesia"
183,denni_sauya,in,10/2/2020 2:08,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",di awan biruuu
184,LILApama2011,in,10/2/2020 2:07,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
185,RETHA_Monicaa,in,10/2/2020 2:06,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Tangerang, Banten"
186,AthayaHayya,in,10/2/2020 2:06,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Yogyakarta, Indonesia"
187,kuda_trojan,in,10/2/2020 2:06,1,1,"@RiuRizkiUtomo_ harapan ada di boby aulia
#B0bby4uliaSiap","Central Java, Indonesia"
188,RETHA_Monicaa,in,10/2/2020 2:05,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Tangerang, Banten"
189,Ratulintang_,in,10/2/2020 2:04,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
190,miliacahyaaa,in,10/2/2020 2:04,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Kota Medan, Sumatera Utara"
191,Ratulintang_,in,10/2/2020 2:04,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
192,jr_kw19,in,10/2/2020 2:03,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
193,Jelli_cent,in,10/2/2020 2:03,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
194,RETHA_Monicaa,in,10/2/2020 2:03,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Tangerang, Banten"
195,pawartosyogya,in,10/2/2020 2:03,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Kota Yogyakarta, Yogyakarta"
196,My__Alter,in,10/2/2020 2:03,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
197,garanganwati1,in,10/2/2020 2:02,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia 
198,wisanggeni_084,in,10/2/2020 2:02,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Kahyangan Daksinapati 
199,Lima8Satu,in,10/2/2020 2:01,47,49,"Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Me… https://t.co/ep1199mUXI","Jawa Barat, Indonesia"
200,RinjaniJB,in,10/2/2020 2:01,0,62,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
201,Lima8Satu,in,10/2/2020 2:01,36,37,"Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara d… https://t.co/vWP50nzgTF","Jawa Barat, Indonesia"
202,Je_Ly,in,10/2/2020 2:00,65,62,"Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya pad… https://t.co/zbFKGiNCMN",Indonesia
203,AlviandraRahmat,in,10/1/2020 17:30,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
204,77bayoe,in,10/1/2020 13:41,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Jakarta Capital Region
205,21Lai21,in,10/1/2020 12:49,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Guddur Village, India"
206,Jon_tr4,in,10/1/2020 11:07,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
207,hemaviton99,in,10/1/2020 11:06,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Negara, Indonesia"
208,haniafiair,in,10/1/2020 10:55,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Lombok Barat, Nusa Tenggara Ba"
209,bekchoy,in,10/1/2020 9:08,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Europe
210,srpsr2,in,10/1/2020 8:39,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
211,AmiiPoerwa,in,10/1/2020 6:20,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
212,Bayuasri4,in,10/1/2020 5:46,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
213,arosokhilasee,in,10/1/2020 5:31,4,0,"Berharap Boby Aulia memenangkan Pemilukada kota Medan, semoga nantinya tdk lagi ada persekusi terhadap Inang2 pemil… https://t.co/YKCt93IhBs",ciledug
214,heniunique,in,10/1/2020 5:26,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
215,muh_utomo,in,10/1/2020 5:19,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
216,RinjaniJB,in,10/1/2020 5:13,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",Indonesia
217,RinjaniJB,in,10/1/2020 5:07,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia
218,ardhy840119,in,10/1/2020 4:45,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Bandung, Jawa Barat"
219,DavidRuslie8,in,10/1/2020 4:33,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Surakarta, Jawa Tengah"
220,DetriPutri2,in,10/1/2020 4:31,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
221,Andini_932,in,10/1/2020 4:19,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
222,gunoto7,in,10/1/2020 4:19,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
223,arjuno_ireng01,in,10/1/2020 4:18,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia
224,Exodus_____,in,10/1/2020 4:15,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
225,WahabisLokal,in,10/1/2020 4:15,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
226,Madun281,in,10/1/2020 4:06,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Pati, Indonesia"
227,RedWineMalbec,in,10/1/2020 4:04,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
228,arjuno_ireng01,in,10/1/2020 4:03,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
229,My__Alter,in,10/1/2020 4:02,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
230,AsritaDhara,in,10/1/2020 4:01,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
231,ArtOfpol,in,10/1/2020 4:01,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
232,AlapRadesa,in,10/1/2020 4:00,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
233,AIR1318,in,10/1/2020 4:00,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
234,Canden902,in,10/1/2020 3:59,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
235,RiuRizkiUtomo_,in,10/1/2020 3:57,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
236,Ratulintang_,in,10/1/2020 3:48,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
237,Jelli_cent,in,10/1/2020 3:47,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
238,LaskarSakti,in,10/1/2020 3:47,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
